frame type bbox1 bbox2 bbox3 bbox4 score X Y Z width_m height_m
142 Pedestrian 1213.4478759765625 154.58335876464844 1223.7298583984375 229.498291015625 0.4001232087612152 11.508418790936078 0.21601151743861555 13.241530631808278 0.19255967751466843 1.4029974574349313
143 Car 0.8114272952079773 228.6666259765625 286.7518005371094 367.10333251953125 0.9398908019065857 -2.6627055411464897 0.6790010994652955 4.090082476446836 1.6540850969025338 0.8008176339732033
143 Car 870.00439453125 165.4154510498047 961.8734741210938 210.5615234375 0.8798153400421143 9.855723597136858 0.23645224034016013 22.345082941176468 2.903365017353954 1.4267643458121075
143 Pedestrian 1003.2593994140625 151.72714233398438 1017.1321411132812 210.7341766357422 0.4694864749908447 5.709841908434617 0.010180051467245047 9.940893551361471 0.1950464394738345 0.8296205749377157
144 Car 0.8136451840400696 228.8459930419922 286.7840576171875 367.13641357421875 0.939456582069397 -2.6590270558463143 0.6787021141518907 4.0845850537634405 1.652035399006831 0.7988961799192693
144 Car 869.806884765625 164.86404418945312 980.1304931640625 211.114501953125 0.8940444588661194 10.141093537167343 0.23647707507759633 22.345082941176468 3.4865888135847936 1.4616665553542407
145 Car 0.8106880187988281 228.64694213867188 286.70831298828125 367.2043151855469 0.9379467368125916 -2.6574684507233397 0.6778677367413298 4.081841880456682 1.6505056989993925 0.7999007822351202
145 Car 870.3361206054688 163.19683837890625 998.6681518554688 211.64918518066406 0.8620322346687317 10.328464927964717 0.2161968322867197 22.101318399999997 4.011470039748288 1.5145489061270139
146 Car 0.7180240750312805 228.75953674316406 286.7412414550781 366.9117126464844 0.9427012205123901 -2.6630062375692654 0.6787155971767439 4.090082476446836 1.6545643270746098 0.7991717037909115
146 Car 870.4679565429688 163.17373657226562 1016.7332763671875 211.04736328125 0.8910559415817261 10.574417574297424 0.2056818017383935 22.02124115942029 4.555472837762315 1.4910370167039402
147 Car 0.8026142120361328 228.6860809326172 286.6859130859375 367.16357421875 0.9382311105728149 -2.6593424062955884 0.6783186651836464 4.0845850537634405 1.6515321487496333 0.7999768889654021
147 Car 887.0451049804688 162.68516540527344 1017.3432006835938 210.12953186035156 0.8920191526412964 10.802924551689735 0.18311694058941247 21.941742093862814 4.043518904890258 1.4723330502753351
147 Pedestrian 882.5462036132812 154.82791137695312 894.6453247070312 193.95391845703125 0.4969274699687958 9.516390448448249 -0.20455644579298607 23.649270661478596 0.40468944600058115 1.308680358413049
148 Car 0.6516631841659546 228.93409729003906 286.5769348144531 367.24169921875 0.9379287958145142 -2.660093204953602 0.6792607155568944 4.0845850537634405 1.6517746230628088 0.7989954359050724
148 Car 905.23876953125 163.03225708007812 1058.1021728515625 210.51332092285156 0.8409242630004883 10.271491510516347 0.17045807742462546 19.23374227848101 4.158317253513141 1.2916193327113221
148 Pedestrian 883.4356689453125 154.8285369873047 896.13525390625 194.9701690673828 0.5047300457954407 14.033937687470576 -0.27543099744473837 34.730643199999996 0.6238104670585293 1.9717786316157404
149 Car 0.7077713012695312 228.57899475097656 286.7895812988281 366.8565673828125 0.9387929439544678 -2.6628960760447873 0.6780339047437606 4.090082476446836 1.654903268981679 0.7998970887985841
149 Car 925.3280639648438 161.1787872314453 1078.633544921875 210.54708862304688 0.779843270778656 10.892932675682596 0.1466356264375927 19.3562501910828 4.196905710915175 1.3515114055619897
149 Pedestrian 882.8345947265625 155.233154296875 895.732177734375 194.82437133789062 0.5887500047683716 14.009275482914305 -0.26907431871747906 34.730643199999996 0.6335362379776328 1.9447419478461732
150 Car 0.699755847454071 228.47740173339844 286.8361511230469 367.12689208984375 0.9402368664741516 -2.6645776838369897 0.6789788546925398 4.092836740740741 1.6563336551596355 0.8025886288492733
150 Car 944.6744384765625 161.36068725585938 1098.8189697265625 209.5061798095703 0.7987626194953918 11.361678482324853 0.13402381759972834 19.23374227848101 4.193167559461218 1.3096936743287952
150 Pedestrian 882.7488403320312 155.09805297851562 895.5548706054688 194.7318572998047 0.601706862449646 13.923253174203747 -0.2731040188983836 34.53331 0.6254650323563038 1.9357723020253534
151 Car 0.64890056848526 228.98619079589844 286.59283447265625 367.25823974609375 0.9364093542098999 -2.663635414092756 0.6803734435157691 4.090082476446836 1.654105694338036 0.799865135844973
151 Car 968.769775390625 161.7256622314453 1116.509765625 207.2301788330078 0.7642210721969604 11.707730349336439 0.10601815641611087 18.87534956521739 3.944058724668325 1.214786094337029
151 Pedestrian 882.7838745117188 155.19793701171875 895.7464599609375 194.8422393798828 0.5837726593017578 14.008380556089596 -0.2695004208111528 34.730643199999996 0.6367291929803595 1.9473495277650665
152 Car 0.65823894739151 228.99070739746094 286.5111083984375 367.2969055175781 0.9375123977661133 -2.6638447853799545 0.6804983424919016 4.090082476446836 1.6535789119425879 0.8000626792432659
152 Car 991.563232421875 160.54249572753906 1138.1275634765625 209.775634765625 0.8404173254966736 11.894206736279012 0.12009919117486882 18.251839519519518 3.783425921920702 1.2709090480187677
152 Pedestrian 882.817626953125 155.21759033203125 895.5828857421875 194.7906036376953 0.5940454006195068 14.00519209820659 -0.27028591772262167 34.730643199999996 0.6270364009392183 1.943847770541419
153 Car 0.8116607666015625 228.74981689453125 286.6834716796875 367.14801025390625 0.937557578086853 -2.6646956978642864 0.6798284305127769 4.092836740740741 1.6548020779416202 0.8011339670846025
153 Car 1005.1693725585938 159.1365203857422 1157.0848388671875 210.48670959472656 0.8794144988059998 12.31450432685191 0.11113007640469179 18.251839519519518 3.921560648737545 1.3255587873990478
153 Pedestrian 882.8096923828125 155.10171508789062 895.7212524414062 194.69644165039062 0.5718913078308105 14.008395546488671 -0.2754444888039048 34.730643199999996 0.6342227982552143 1.9449143374355222
154 Car 0.6995029449462891 228.4416046142578 286.76983642578125 366.9599304199219 0.9392393827438354 -2.6665660183188953 0.678849145800717 4.0955947169811315 1.657067118925283 0.8023696839453046
154 Car 1036.95849609375 158.4312744140625 1178.109619140625 207.2913818359375 0.8641539216041565 16.645102282357453 0.0778517898252343 23.37639446153846 4.66672455659443 1.6154080691783343
154 Pedestrian 882.9238891601562 155.25579833984375 895.65380859375 194.8340606689453 0.5571321845054626 14.009543811057725 -0.2682802023265427 34.730643199999996 0.6253005127264684 1.944105605405489
155 Car 0.7004756927490234 228.54537963867188 286.73944091796875 366.9954833984375 0.9412908554077148 -2.6648555094930493 0.678795266467519 4.092836740740741 1.6557696700318385 0.8014344564478553
155 Car 1045.0283203125 157.0319061279297 1199.0018310546875 206.552978515625 0.8810378313064575 17.323761838015795 0.04300864606710827 23.649270661478596 5.150081090866046 1.6563728220129494
155 Pedestrian 882.696533203125 155.14019775390625 895.760009765625 194.95492553710938 0.5897432565689087 14.006568216841568 -0.26815091013453085 34.730643199999996 0.6416850189141691 1.9557209161278493
155 Pedestrian 1004.3177490234375 149.8753204345703 1018.0681762695312 210.6927490234375 0.4175572395324707 5.736999085442217 -0.0031363804748147156 9.963709114754097 0.19377044469695026 0.8570366558128301
156 Car 0.7988399267196655 228.76937866210938 286.6391906738281 367.12518310546875 0.9387945532798767 -2.6612767570665437 0.6789046298253805 4.0873319166106254 1.6523945199632222 0.7998114068561852
156 Car 1064.6346435546875 156.1703338623047 1221.144287109375 204.17552185058594 0.8991592526435852 18.163313793206505 -0.011248146116188427 23.834755137254902 5.275967362876989 1.6182632540879027
156 Pedestrian 882.9216918945312 155.38038635253906 895.6959838867188 194.76597595214844 0.5773595571517944 14.010525682197063 -0.2668924661322825 34.730643199999996 0.6274801167518038 1.9346414169502237
156 Pedestrian 1003.7388305664062 150.24864196777344 1018.107666015625 211.27879333496094 0.4321562647819519 5.723814978800324 0.0036173610713635495 9.947401898527005 0.20215362779820406 0.858626751454745
157 Car 0.7085689306259155 228.56272888183594 286.739501953125 366.9701843261719 0.9425350427627563 -2.677452898610701 0.6819870108006608 4.112220947225981 1.6635648947388992 0.8049821102014313
157 Car 1084.339111328125 155.27206420898438 1223.43505859375 204.2007293701172 0.8967021107673645 18.46164685260475 -0.025862263823383323 23.741650625 4.67063242030491 1.6429508858904525
157 Pedestrian 882.6968383789062 155.17007446289062 895.73046875 194.8605194091797 0.5907284617424011 14.005850176725932 -0.269735770076612 34.730643199999996 0.640218957884748 1.9496160761050303
157 Pedestrian 1003.8737182617188 150.34190368652344 1018.1088256835938 211.53358459472656 0.43548163771629333 5.724771996790295 0.006065721361992723 9.947401898527005 0.20027222231051672 0.8608992935009178
158 Car 0.8116996884346008 228.7367401123047 286.7545166015625 367.14697265625 0.9376612305641174 -2.664489959334313 0.6797875791516644 4.092836740740741 1.6552131043944924 0.8012036572984786
158 Car 1104.9986572265625 154.646484375 1223.6241455078125 203.17120361328125 0.8844341039657593 19.110277788168474 -0.054501831453461644 24.118502222222222 4.046491669991787 1.6552502757321106
158 Pedestrian 882.8381958007812 155.1957550048828 895.7603149414062 194.7628631591797 0.5823261737823486 13.930452398531678 -0.2699608792914428 34.53331 0.6311349804605375 1.9325147648061622
158 Car 553.251953125 169.49635314941406 568.956298828125 180.3560333251953 0.45940130949020386 None None None None None
159 Car 0.6522663235664368 228.92051696777344 286.5430603027344 367.23541259765625 0.9370508790016174 -2.6727627892642403 0.6824136095124472 4.103890992572586 1.6593816785767728 0.8028142511619676
159 Car 1125.6846923828125 154.084228515625 1223.7115478515625 202.6419219970703 0.8723631501197815 19.93933015433359 -0.07490219976184644 24.70675837398374 3.4253988119751093 1.6967744682641428
159 Pedestrian 883.77294921875 154.87844848632812 895.7064819335938 194.82496643066406 0.5547090172767639 14.031690626649409 -0.2777713735001407 34.730643199999996 0.5861815673033911 1.9621945199678843
159 Car 552.0156860351562 169.20799255371094 568.345458984375 180.54209899902344 0.49440744519233704 None None None None None
160 Car 0.7027130126953125 228.63160705566406 286.7624206542969 366.9367370605469 0.9424172043800354 -2.6594099781575933 0.6775061059677203 4.0845850537634405 1.652551252531931 0.7989811557365998
160 Car 1144.9981689453125 153.7327423095703 1223.7596435546875 201.5343475341797 0.8499482274055481 20.27761044660403 -0.10039452356487892 24.70675837398374 2.7521994892753354 1.6703541184086914
160 Pedestrian 882.7686157226562 155.04588317871094 895.9702758789062 194.6865234375 0.5967971682548523 14.013502775453125 -0.2770593295441336 34.730643199999996 0.648472671614801 1.9471696429761804
160 Car 550.4423828125 168.99375915527344 569.7577514648438 180.7047882080078 0.4894997477531433 None None None None None
161 Car 0.6829078793525696 228.618408203125 286.653564453125 366.9593505859375 0.9438883662223816 -2.659781612896469 0.6775332999922499 4.0845850537634405 1.6520368093938407 0.7991880418810757
161 Car 1166.2568359375 152.32264709472656 1223.58056640625 198.3106689453125 0.8425571918487549 20.900795236390536 -0.18359354495251093 25.011780082304526 2.0278197573799654 1.6268204903775034
161 Pedestrian 882.8355712890625 155.0760040283203 895.7556762695312 194.7845001220703 0.5693828463554382 14.090393130089103 -0.27548743344390647 34.93024459770115 0.6382899002880708 1.9617125441769732
161 Car 550.1066284179688 168.8227081298828 568.6156616210938 180.73300170898438 0.4847918748855591 None None None None None
162 Car 0.7991706728935242 228.8086395263672 286.6050109863281 367.0973815917969 0.9398102164268494 -2.666754731877493 0.6803102677764808 4.0955947169811315 1.6555350378963045 0.8010398163482237
162 Car 1185.3905029296875 160.49461364746094 1223.6771240234375 196.8482208251953 0.700190007686615 21.50644023296795 -0.0657308515007285 25.324427333333333 1.3713142120748003 1.302079336302404
162 Pedestrian 882.6920166015625 155.1157989501953 895.806884765625 194.8351593017578 0.6131923794746399 14.007608550537293 -0.2716916423957705 34.730643199999996 0.6442094021182025 1.9510364164172762
162 Car 547.7683715820312 168.47853088378906 567.8228149414062 180.3856658935547 0.4314655661582947 None None None None None
163 Car 0.6928882598876953 228.6470184326172 286.65093994140625 367.0458984375 0.9428731203079224 -2.663340123902026 0.6787782673343792 4.090082476446836 1.6541873617320006 0.8005988180284453
163 Pedestrian 882.7722778320312 155.10934448242188 895.7627563476562 194.58126831054688 0.5894895792007446 14.008495982162463 -0.2780857971207144 34.730643199999996 0.6380993154557079 1.9388822008482116
163 Car 1209.2037353515625 163.1610107421875 1223.678955078125 185.529541015625 0.4671008884906769 22.117243375379033 -0.22253497500234665 25.53723764705882 0.5228166213453862 0.8079075580842849
163 Car 546.2424926757812 168.70999145507812 568.0634155273438 181.24839782714844 0.4591362774372101 None None None None None
164 Car 0.6968570351600647 228.7227783203125 286.7327880859375 366.93023681640625 0.9416178464889526 -2.664885238346539 0.6791198691747365 4.092836740740741 1.655752106361759 0.8000298762437266
164 Car 545.0778198242188 168.52565002441406 566.6485595703125 181.591796875 0.5719205737113953 None None None None None
164 Pedestrian 882.84814453125 155.1977081298828 895.8284912109375 194.95811462402344 0.5657703280448914 14.011973754747594 -0.2666601149466381 34.730643199999996 0.6376016342064567 1.953052625092707
165 Car 0.7155337929725647 228.4434356689453 286.6889953613281 367.0201110839844 0.9416407942771912 -2.661373590151944 0.677658817527772 4.0873319166106254 1.6531640110130392 0.801088224430291
165 Pedestrian 882.8988647460938 154.9563751220703 895.8121337890625 194.6015625 0.5641520619392395 14.01281771421545 -0.28134433511938906 34.730643199999996 0.6343067444900279 1.947392999922381
165 Car 544.3887939453125 168.72804260253906 565.5753784179688 181.7080841064453 0.5488522052764893 None None None None None
165 Pedestrian 1002.8063354492188 149.05499267578125 1017.6484375 212.04383850097656 0.43294158577919006 5.704688330314658 0.0006013837278089639 9.93114797385621 0.208470769590442 0.8847354047199106
166 Car 0.6941722631454468 228.5767059326172 286.7294616699219 366.988037109375 0.939939022064209 -2.6649026365755066 0.6788643825541577 4.092836740740741 1.6557483921311644 0.801210016861722
166 Pedestrian 883.4229125976562 154.78611755371094 895.6521606445312 194.81655883789062 0.5939032435417175 14.021759487262994 -0.280245538867277 34.730643199999996 0.6007072640059363 1.966316879713189
166 Car 542.3133544921875 168.6090545654297 562.31103515625 181.49314880371094 0.4526611566543579 None None None None None
